State,District,Date,Year,Month,Avg_rainfall,Agency_name
Tamil Nadu,Coimbatore,2023-04-16,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-04-20,2023,04,0.344491066,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-05-09,2023,05,8.259715521,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-05-11,2023,05,7.8156672875,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-05-14,2023,05,0.8847810107,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-05-15,2023,05,0.0014644829,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-05-19,2023,05,7.5753826753,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-05-23,2023,05,5.9965411619,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-05-27,2023,05,4.341723085,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-06-04,2023,06,0.7432702696,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-06-09,2023,06,0.7767458584,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-06-24,2023,06,0.9002282009,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-06-26,2023,06,1.4908397355,NRSC VIC MODEL
Tamil Nadu,Coimbatore,2023-06-27,2023,06,1.1493891492,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-07-23,2023,07,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-08-02,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-08-08,2023,08,0.0101736532,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-08-17,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-08-18,2023,08,0.010419991,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-08-19,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-08-20,2023,08,0.0313532916,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-08-27,2023,08,0.3247201626,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-08-30,2023,08,1.8106108336,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-09-01,2023,09,4.7963821109,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-09-03,2023,09,2.84430722,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-09-04,2023,09,4.4135359028,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-09-05,2023,09,0.0016184031,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-09-13,2023,09,0.0,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-09-15,2023,09,1.2441665367,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-09-17,2023,09,2.4319381201,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-09-24,2023,09,3.4813299317,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-10-01,2023,10,3.1962441947,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-10-07,2023,10,0.248410178,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-10-08,2023,10,0.2598595886,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-10-09,2023,10,0.00059285,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-10-14,2023,10,2.1839729799,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-10-24,2023,10,3.2425083221,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-11-09,2023,11,37.3990984251,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-11-10,2023,11,12.1383646519,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-11-23,2023,11,31.0594419969,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-11-28,2023,11,2.9846140419,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-12-01,2023,12,0.7224015368,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-12-09,2023,12,9.6395810802,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-12-12,2023,12,0.5003856615,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-12-17,2023,12,11.2663229439,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-12-25,2023,12,8.30673e-05,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2023-12-26,2023,12,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-01-03,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-01-06,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-01-10,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-01-19,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-01-24,2023,01,0.0030439557,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-01-25,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-01-29,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-01-30,2023,01,3.58719e-05,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-05,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-08,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-10,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-13,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-18,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-21,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-22,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-24,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-02-27,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-03-03,2023,03,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-03-06,2023,03,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-03-12,2023,03,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-03-17,2023,03,2.026601815,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-03-18,2023,03,0.6816397075,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-03-21,2023,03,13.6324967769,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-03-31,2023,03,0.3188834326,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-04-17,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-04-19,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-04-21,2023,04,0.0001137864,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-05-01,2023,05,0.6180979815,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-05-10,2023,05,0.0144613598,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-05-11,2023,05,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-05-18,2023,05,0.0009479356,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-05-22,2023,05,0.142417725,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-05-24,2023,05,0.0096916329,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-05-25,2023,05,1.5998287735,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-05-27,2023,05,1.6127862348,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-06-08,2023,06,0.0357064176,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-06-09,2023,06,8.173214184,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-07-09,2023,07,1.1386342814,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-07-15,2023,07,0.0343899038,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-07-16,2023,07,0.0954451335,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-07-26,2023,07,10.1434019423,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-07-30,2023,07,0.0009147333,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-11,2023,08,6.6770911253,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-13,2023,08,9.3926911373,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-14,2023,08,2.1687518353,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-15,2023,08,15.6257667555,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-19,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-22,2023,08,0.0003049111,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-23,2023,08,8.8540043764,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-24,2023,08,2.2735057951,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-26,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-08-30,2023,08,0.4845616327,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-09-02,2023,09,1.7442993852,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-09-21,2023,09,9.7325320314,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-09-22,2023,09,1.0507744229,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-09-26,2023,09,9.6424869555,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-10-11,2023,10,17.5969198162,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-10-17,2023,10,0.2626486617,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-10-24,2023,10,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-10-26,2023,10,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-10-31,2023,10,9.1950013634,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-01,2023,11,0.5067636587,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-02,2023,11,0.7295463609,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-06,2023,11,5.2482428759,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-07,2023,11,7.553128756,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-12,2023,11,5.38078e-05,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-13,2023,11,5.38078e-05,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-14,2023,11,7.5498114493,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-16,2023,11,0.4685293596,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-11-19,2023,11,1.79359e-05,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-12-02,2023,12,6.7840781362,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-12-07,2023,12,0.0006827183,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-12-15,2023,12,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-12-21,2023,12,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-12-24,2023,12,0.0059323992,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-12-25,2023,12,0.0,NRSC VIC MODEL
Tamil Nadu,Vellore,2023-12-26,2023,12,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-01-02,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-01-04,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-01-05,2023,01,0.064228538,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-01-07,2023,01,0.003008344,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-01-08,2023,01,0.0972796983,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-01-14,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-01-26,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-01-31,2023,01,0.0463169464,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-02-01,2023,02,0.0257555246,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-02-06,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-02-07,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-02-10,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-02-11,2023,02,0.0059901379,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-02-12,2023,02,0.0049902927,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-03-17,2023,03,0.0215801484,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-03-23,2023,03,0.0654331647,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-03-25,2023,03,0.6327328928,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-03-27,2023,03,0.0031335334,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-04-04,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-04-09,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-04-16,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-04-18,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-04-21,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-04-24,2023,04,8.1408226173,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-04-26,2023,04,0.9577154334,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-04-28,2023,04,0.4886556121,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-05-01,2023,05,3.1245399826,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-05-09,2023,05,0.0013789708,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-05-17,2023,05,0.2196778753,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-06-10,2023,06,7.850174193,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-06-21,2023,06,9.6730343374,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-06-29,2023,06,0.0001888204,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-07-02,2023,07,7.9817808837,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-07-09,2023,07,10.8178888556,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-07-11,2023,07,24.555736241,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-07-12,2023,07,4.471334043,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-06,2023,08,0.0010252669,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-08,2023,08,0.1612842173,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-10,2023,08,11.400226239,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-11,2023,08,8.5400544037,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-15,2023,08,9.8421949152,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-16,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-17,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-19,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-08-25,2023,08,0.0474017359,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-09-01,2023,09,18.5011957782,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-09-02,2023,09,1.4791892797,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-09-08,2023,09,0.2393540819,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-09-10,2023,09,5.7216247679,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-09-11,2023,09,0.0,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-09-12,2023,09,0.565379015,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-09-24,2023,09,44.9394965161,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-10-01,2023,10,0.0794662655,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-10-09,2023,10,0.012540993,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-10-10,2023,10,0.0045965693,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-10-16,2023,10,0.0929267028,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-01,2023,11,1.7204051408,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-02,2023,11,3.7701990659,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-03,2023,11,1.7181605054,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-05,2023,11,13.4293235495,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-09,2023,11,12.5339922776,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-13,2023,11,0.0076643563,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-15,2023,11,20.9057982945,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-16,2023,11,1.803649588,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-20,2023,11,0.0489923603,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-25,2023,11,11.7629628841,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-26,2023,11,18.0079799783,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-11-28,2023,11,3.8092096152,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-12-06,2023,12,0.0052887003,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-12-25,2023,12,2.1618522441,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-12-26,2023,12,0.6143340327,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-12-29,2023,12,0.2096022994,NRSC VIC MODEL
Tamil Nadu,Villupuram,2023-12-31,2023,12,0.0,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2023-01-05,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2023-01-07,2023,01,0.0032028636,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2023-01-08,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2023-01-10,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2023-01-24,2023,01,3.9950805474,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2023-01-25,2023,01,1.8664104299,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2023-01-28,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-06-28,2023,06,0.4151453913,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-01,2023,07,0.0018982634,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-03,2023,07,1.4653721499,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-04,2023,07,1.186846482,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-06,2023,07,0.2646003124,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-13,2023,07,0.7195250153,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-21,2023,07,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-28,2023,07,0.0558210552,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-29,2023,07,0.0002070001,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-07-31,2023,07,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-08-03,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-08-05,2023,08,0.2751127307,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-08-10,2023,08,17.4189517726,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-08-17,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-08-27,2023,08,0.0129068032,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-09-14,2023,09,2.1263235322,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-09-17,2023,09,0.6863359519,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-09-27,2023,09,0.4344285643,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-10-01,2023,10,1.8860225077,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-10-14,2023,10,0.0363909691,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-10-15,2023,10,21.3859472502,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-10-22,2023,10,3.3117884255,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-10-23,2023,10,0.0007857639,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-11-02,2023,11,1.4610621159,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-11-06,2023,11,0.3815706533,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-11-08,2023,11,14.3961139713,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-11-12,2023,11,0.0404146874,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-11-14,2023,11,6.2132878235,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-11-15,2023,11,0.5804817793,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-11-25,2023,11,2.9439475051,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-11-26,2023,11,7.7087098337,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-12-02,2023,12,4.7740662485,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-12-07,2023,12,0.0001365421,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-12-27,2023,12,0.0,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2023-12-30,2023,12,0.3275160786,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-01-04,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-01-05,2023,01,0.0164211319,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-01-07,2023,01,0.0146354798,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-01-22,2023,01,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-01-26,2023,01,0.149540179,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-02-16,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-02-18,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-02-28,2023,02,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-01,2023,03,4.3394287564,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-06,2023,03,0.0199740041,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-13,2023,03,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-18,2023,03,1.999080165,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-19,2023,03,1.4843335521,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-20,2023,03,0.8841225007,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-22,2023,03,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-25,2023,03,1.1165781347,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-03-29,2023,03,0.0281077908,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-04-03,2023,04,0.0295726156,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-04-07,2023,04,3.1561291733,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-04-10,2023,04,3.5013211045,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-04-12,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-04-17,2023,04,0.0480853112,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-04-18,2023,04,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-04-22,2023,04,3.0977882651,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-04-27,2023,04,23.4595476477,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-05-01,2023,05,1.6783441025,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-05-06,2023,05,0.0014832841,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-05-17,2023,05,2.16892e-05,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-05-19,2023,05,0.9268144143,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-05-20,2023,05,3.5614278417,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-05-26,2023,05,0.1267136321,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-05-30,2023,05,1.7790415072,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-05-31,2023,05,1.855815413,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-06-02,2023,06,0.0030614971,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-06-14,2023,06,0.2092548993,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-06-16,2023,06,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-06-22,2023,06,0.0103378358,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-06-25,2023,06,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-06-26,2023,06,1.0757506,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-07-05,2023,07,8.6690171221,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-07-18,2023,07,0.0066175137,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-07-22,2023,07,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-07-25,2023,07,1.0512181267,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-07-28,2023,07,0.001910799,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-08-07,2023,08,0.0,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-08-11,2023,08,0.0068839609,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-08-12,2023,08,0.8502193432,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-08-14,2023,08,6.6382e-06,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-08-20,2023,08,2.16892e-05,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-09-06,2023,09,0.5099757027,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-09-07,2023,09,0.2037018604,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-09-14,2023,09,0.1308608595,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-09-15,2023,09,2.0273882234,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-09-24,2023,09,3.7794954195,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-09-27,2023,09,0.638426777,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-10-08,2023,10,0.0168333508,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-10-12,2023,10,9.8931620872,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-10-16,2023,10,3.003065105,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-10-18,2023,10,12.150148403,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-10-21,2023,10,9.2677228042,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-10-24,2023,10,4.1949459618,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-11-01,2023,11,4.2937598375,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-11-03,2023,11,16.0497467401,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2023-11-05,2023,11,4.8163547454,NRSC VIC MODEL
