State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttar Pradesh,Basti,2022-08-16,2022,08,0.027542987,IMD GRID MODEL
Uttar Pradesh,Basti,2022-08-18,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-08-29,2022,08,0.914815609,IMD GRID MODEL
Uttar Pradesh,Basti,2022-08-30,2022,08,0.052285696,IMD GRID MODEL
Uttar Pradesh,Basti,2022-09-05,2022,09,1.388908232,IMD GRID MODEL
Uttar Pradesh,Basti,2022-09-14,2022,09,27.85538216,IMD GRID MODEL
Uttar Pradesh,Basti,2022-09-16,2022,09,34.5377921,IMD GRID MODEL
Uttar Pradesh,Basti,2022-09-21,2022,09,0.20800386,IMD GRID MODEL
Uttar Pradesh,Basti,2022-09-23,2022,09,0.076299518,IMD GRID MODEL
Uttar Pradesh,Basti,2022-09-24,2022,09,13.62907071,IMD GRID MODEL
Uttar Pradesh,Basti,2022-09-26,2022,09,1.140027664,IMD GRID MODEL
Uttar Pradesh,Basti,2022-09-29,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-10-01,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-10-15,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-10-16,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-10-17,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-10-28,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-11-09,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-11-24,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-11-27,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-12-01,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-12-06,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-12-09,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-12-16,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-12-19,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-12-26,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-12-28,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Basti,2022-12-29,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-01-02,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-01-05,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-01-08,2022,01,0.185365621,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-01-12,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-01-14,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-01-20,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-01-22,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-02-01,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-02-02,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-02-13,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-02-18,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-01,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-03,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-04,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-08,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-12,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-15,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-16,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-18,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-19,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-20,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-24,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-27,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-03-28,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-04-01,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-04-03,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-04-05,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-04-18,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-04-24,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-05-04,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-05-05,2022,05,0.825534863,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-05-06,2022,05,0.277676235,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-05-09,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-06-03,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-06-12,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-06-18,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-06-23,2022,06,5.859999631,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-07-09,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-07-12,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-07-14,2022,07,0.222742876,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-07-17,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-07-20,2022,07,0.158200792,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-07-23,2022,07,2.797277923,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-02,2022,08,2.183932876,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-06,2022,08,21.54589921,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-07,2022,08,4.788866287,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-10,2022,08,0.176229233,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-11,2022,08,1.70025349,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-16,2022,08,0.60073679,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-17,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-18,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-08-22,2022,08,1.68073846,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-06,2022,09,0.247854969,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-07,2022,09,2.710283471,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-11,2022,09,3.604690973,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-15,2022,09,34.93010172,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-16,2022,09,25.63490272,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-23,2022,09,1.598450948,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-26,2022,09,2.013658911,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-27,2022,09,0.442964937,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-29,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-09-30,2022,09,0.074675984,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-10-01,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-10-03,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-10-14,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-10-18,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-10-22,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-10-27,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-10-28,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-10-30,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-11-02,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-11-03,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-11-05,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-11-09,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-11-10,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-11-13,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-11-21,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-11-25,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-12-01,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-12-13,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-12-16,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Bhadohi,2022-12-24,2022,12,0.0603869251,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-01-03,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-01-07,2022,01,0.000629877,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-01-08,2022,01,8.343376915,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-01-26,2022,01,0.005398687,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-01-28,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-02-07,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-02-12,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-02-25,2022,02,0.890479851,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-02-26,2022,02,10.03725943,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-02-27,2022,02,1.66893823,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-03-05,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-03-13,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-03-17,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-03-22,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-03-25,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-04-02,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-04-06,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-04-11,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-04-17,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-04-20,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-04-21,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-04-27,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-04-30,2022,04,0.007245948,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-05-16,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-05-19,2022,05,1.794803413,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-05-22,2022,05,2.859857261,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-05-31,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-06-01,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-06-02,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-06-06,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-06-14,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-06-20,2022,06,3.894505553,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-06-23,2022,06,0.000621461,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-06-26,2022,06,0.063325093,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-06-27,2022,06,0.094043897,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-02,2022,07,3.490080354,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-05,2022,07,7.162140226,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-06,2022,07,0.267776608,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-07,2022,07,1.595421042,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-09,2022,07,1.765542971,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-10,2022,07,24.19589619,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-11,2022,07,1.262400348,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-14,2022,07,0.049810574,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-20,2022,07,18.8619414,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-07-23,2022,07,2.867803479,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-08-10,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-08-17,2022,08,0.818071974,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-08-18,2022,08,0.104196096,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-08-25,2022,08,0.355081978,IMD GRID MODEL
Uttar Pradesh,Bijnor,2022-09-02,2022,09,20.21384858,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-07-08,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-07-14,2022,07,0.585062984,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-07-15,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-07-27,2022,07,0.518234325,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-07-28,2022,07,0.959855401,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-08-01,2022,08,4.135940339,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-08-09,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-08-15,2022,08,5.438422965,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-08-17,2022,08,1.167577723,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-08-18,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-08-26,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-08-28,2022,08,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-09-06,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-09-09,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-09-10,2022,09,1.293134591,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-09-16,2022,09,7.842505994,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-10-15,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-10-17,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-10-19,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-10-20,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-10-23,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-10-25,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-10-27,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-11-12,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-11-15,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-11-25,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-02,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-04,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-05,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-06,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-07,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-10,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-16,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-19,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-27,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghaziabad,2022-12-30,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-01-01,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-01-05,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-01-07,2022,01,0.088476777,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-01-15,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-01-27,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-02-04,2022,02,1.231837308,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-02-10,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-02-16,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-02-28,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-03-08,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-03-18,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-03-19,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-03-22,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-03-25,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-03-28,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-04-03,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-04-04,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-04-07,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-04-17,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-04-18,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-04-21,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-04-25,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-04-29,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-05-11,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-05-12,2022,05,0.702485919,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-05-18,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-05-19,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-05-23,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-05-24,2022,05,0.529764321,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-06-20,2022,06,0.134380666,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-06-21,2022,06,0.050484235,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-06-26,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-01,2022,07,0.314791076,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-03,2022,07,3.078410296,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-04,2022,07,0.007548732,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-06,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-07,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-13,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-19,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-23,2022,07,7.917083323,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-07-27,2022,07,22.82244694,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-03-13,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-05-26,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-10-16,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-10-18,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-10-22,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-10-24,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-10-27,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-10-31,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-11-04,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-11-08,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-11-17,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-11-25,2022,11,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-01,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-02,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-03,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-04,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-05,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-06,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-08,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-11,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-20,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-23,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-26,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Ghazipur,2022-12-29,2022,12,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-01-03,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-01-04,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-01-13,2022,01,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-01-25,2022,01,4.343967881,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-02-01,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-02-06,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-02-07,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-02-17,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-02-23,2022,02,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-03-08,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-03-23,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-03-27,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-03-30,2022,03,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-04-07,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-04-09,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-04-19,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-04-28,2022,04,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-05-01,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-05-02,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-05-05,2022,05,4.137399745,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-05-06,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-05-11,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-05-17,2022,05,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-05-24,2022,05,9.669048056,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-05-30,2022,05,0.681662631,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-06-07,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-06-16,2022,06,0.946062887,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-06-17,2022,06,0.009586556,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-06-18,2022,06,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-06-25,2022,06,0.578073488,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-07-08,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-07-13,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-07-14,2022,07,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-07-17,2022,07,0.562188638,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-07-21,2022,07,33.84641297,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-07-30,2022,07,41.75016294,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-08-01,2022,08,19.92044633,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-08-03,2022,08,14.33837079,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-08-21,2022,08,0.510155149,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-03,2022,09,6.80352423,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-08,2022,09,0.018756823,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-12,2022,09,4.502275165,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-13,2022,09,2.867426315,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-15,2022,09,73.54929807,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-17,2022,09,65.60468062,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-26,2022,09,3.780352496,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-27,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-09-28,2022,09,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-10-02,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-10-03,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-10-08,2022,10,18.70127761,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-10-09,2022,10,0.031395626,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-10-10,2022,10,16.55362833,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-10-12,2022,10,7.03538287,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-10-25,2022,10,0.0,IMD GRID MODEL
Uttar Pradesh,Gonda,2022-10-28,2022,10,0.0,IMD GRID MODEL
